Company,60B,59B,58B,57B,56B,55B,54B,53B,52B,51B,50B,49B,48B,47B,46B,45B,44B,43B,42B,41B,40B,39B,38B,37B,36B,35B,34B,33B,32B,31B,30B,29B,28B,27B,26B,25B,24B,23B,22B,21B,20B,19B,18B,17B,16B,15B,14B,13B,12B,11B,10B,9B,8B,7B,6B,5B,4B,3B,2B,1B,PDUFA,1A,2A,3A,4A,5A,6A,7A,8A,9A,10A,11A,12A,13A,14A,15A,16A,17A,18A,19A,20A,21A,22A,23A,24A,25A,26A,27A,28A,29A,30A,31A,32A,33A,34A,35A,36A,37A,38A,39A,40A,41A,42A,43A,44A,45A,46A,47A,48A,49A,50A,51A,52A,53A,54A,55A,56A,57A,58A,59A,60A
BGNE,,,,,,,,,,,,,,,,,,,,17.074765544674378,18.255133825809338,22.408842394253433,16.659924084052953,18.426780439245917,36.66750897536591,39.398323703719825,20.024942223882565,20.224857822828543,18.55396282695013,14.632573202525254,9.922381945821089,9.396948491212665,11.745260544228318,16.76154061880475,17.584577762744196,18.982397225565766,34.18060379462277,30.092535394931357,35.895573067273475,33.7788672078526,33.31793705810459,29.44199118257092,36.26560530259535,50.3725870970558,37.31753009581781,31.47790835019816,29.37060281579677,32.70984260388461,33.10517481697084,24.355568704589405,21.74181039031024,14.688619254478136,12.708319739825763,11.599065889184681,8.285970524355426,9.54061712767826,11.261632372914061,6.630869338741571,3.0475181207278808,1.7457701938518446,0.0,2.6403442348460784,7.409487403377871,6.173238018986059,3.5115827844524508,3.423655599934725,2.688308213158457,1.116351634909808,0.4929012255085105,-3.0719631235957485,-3.6714356092738383,-3.285105643934907,-4.960966558317457,-5.73095143409368,-7.454768195922647,-9.679478824501194,-4.084402291505692,-3.221164514006351,-3.143896894765373,-4.638577722907081,-5.040892970728151,-5.294006828138618,-4.502702821808901,-3.868592847130857,0.17851316220516567,-0.7273547455351992,-0.01331835844646146,0.9458392448116741,3.2291652861133837,2.214059194167762,-2.1474430093375676,-2.8641463204619826,-4.691867418424851,-4.76114239642476,-4.529347669567787,-0.42895196471399316,-1.715815989721935,-2.7549081362567263,-6.791354580316003,-1.5133330346595237,-1.9529445646502634,-1.7904248157931988,0.8925495492939034,,,,,,,,,,,,,,,,,,
GMAB,,,,,,,,,,,,,,,,,,,,-3.201086483554321,-4.2586397154822615,-2.586214058508869,-2.5198652203782257,-4.023252088128883,-3.786695946582957,-4.704843945785246,-4.957949675379228,-7.196891718413512,-7.416995175041386,-9.619027270630179,-5.83333319390726,-5.68855748304039,-5.418508406365738,-4.322643483144912,-7.774919759041573,-7.794719974023689,-7.33707707096119,-7.81451923842332,-7.616181046453213,-7.456902554712539,-10.578929159992072,-11.609722090912603,-9.121696028129133,-8.463016912420942,-9.169757290852521,-8.812914657955968,-9.695059273015762,-9.390168432691482,-10.24247807326531,-11.84561807886172,-11.863716028681011,-8.735389324117522,-6.142079504461236,-4.2586397154822615,-2.3647133386815424,-2.453434393057147,-1.9858541869675284,0.18664959220299387,1.56102144386837,-0.4174404212303478,0.0,3.074056211085134,2.5617194317611136,4.517937828250313,1.1411310995292216,0.2095951454733161,-2.072658169799874,-1.3972950472986052,1.76991653594917,0.5123456631092733,-0.7918028958119439,-0.3958970060133454,0.06987097101460733,0.6986564074345556,-0.09314648837738816,-2.1658135419625153,-2.189097943110549,1.210993186758576,1.9562183964891993,3.469962100883732,3.6329795602757278,5.496042584602286,6.753613457442182,8.034468731430113,8.826271627242056,8.081046417511434,6.334423166495551,5.263163037980935,3.469962100883732,3.9590144790597184,4.261764996695676,4.820679462101017,8.267357161836715,9.734514296364676,8.197486190822108,9.152306546026047,4.983705805278266,-1.3507173612172847,0.5356300642573071,1.2575708728398967,-4.122031938451714,-4.215178426829103,-0.8150872969599775,-1.3507173612172847,,,,,,,,,,,,,,,,,
INCY,,,,,,,,,,,,,,,,,,,,-4.085757085090355,-1.6168672092540384,-0.3667786124295375,-2.4996853278267905,-1.7312712414315936,-1.6677452372011852,-3.0712420346866667,-2.4246304857502086,-1.6550282388231436,-1.1180455418923398,-0.3145550243310681,0.9958837130707306,3.3143095911185645,4.3346995426235635,4.3346995426235635,3.525243357639675,2.7976750298540414,0.5286728484321929,2.0391690694892084,2.080251480236633,1.5487263138626912,0.7017063257813134,0.6883725665398029,0.39598127495275687,1.2109062065707004,0.5021105336755405,0.01314202029569345,-0.5621654035624656,-1.259251247663046,-1.5149627702752162,-0.039425391957781546,1.8206166879683727,2.700513186511609,4.636119141561422,6.945999186212251,4.982747774206979,5.287928859062245,3.56753135905442,1.3592705631955126,0.09211698485596768,0.197594373927352,0.0,-8.50644416037337,-8.256638155239225,-9.282142762567137,-8.940304549871726,-9.702862858669825,-9.716013182823811,-9.571389709404919,-10.320797694049032,-12.80567732896153,-14.107278558973235,-13.463053106044374,-13.686558462870547,-13.371020898483108,-14.790954984364054,-15.38258917143529,-15.566653586557821,-13.515644371901999,-13.804891318739784,-15.093342224597507,-13.923214143850704,-13.686558462870547,-13.397311516032762,-13.502494047748016,-12.240333759439945,-12.503280057969759,-14.580589920933551,-13.568235637759626,-11.937936488448178,-8.821981724760807,-16.539571943407264,-12.18774249358232,-11.267420417969662,-10.78095873185536,-12.582171972135356,-12.529580706277729,-14.028396675565954,-14.39652550581102,-13.739149728728172,-14.291342974095766,-13.59452625530928,-14.514858361680256,-14.370234888261365,-15.18537443215877,,,,,,,,,,,,,,,,,
INCY,,,,,,,,,,,,,,,,,,,,-9.985773463324826,-8.842022954944396,-10.793495151603526,-10.09044578038798,-10.032323580234749,-11.316432706349499,-10.724824807757846,-10.020688346222611,-9.529383782557092,-8.794241737206065,-7.5952747392572535,-5.474064463925203,-4.5404734138630385,-4.5404734138630385,-5.281073660468584,-5.94675179472257,-8.022742572584116,-6.640735869115866,-6.603148110698405,-7.089459385596417,-7.86442809136445,-7.876627621821604,-8.144146811460002,-7.3985430140991,-8.04704537886829,-8.494420058695674,-9.020789277792856,-9.658577903815154,-9.892537468544678,-8.542515853379253,-6.840697214341465,-6.035648620115889,-4.26469390479725,-2.1513025163162514,-3.947551043231553,-3.668330016947522,-5.242382864280722,-7.2627991886244745,-8.422163055396394,-8.325658041528186,-8.50644416037337,0.0,0.2730312565094888,-0.8478177452775373,-0.4741977568986877,-1.3076535143016894,-1.3220264655257474,-1.1639568921096772,-1.983039698288621,-4.698946422110883,-6.121561619505991,-5.4174404964204665,-5.661725850481839,-5.316851764551106,-6.86880159626369,-7.515441877802506,-7.716619341541228,-5.474921337967176,-5.791060484799316,-7.199302730970366,-5.92038415576727,-5.661725850481839,-5.345586703649699,-5.460548386743118,-4.081041079670661,-4.368434324054685,-6.638878230076853,-5.532402179513885,-3.7505289816144627,-0.34487408593073354,-8.779992983456305,-4.0235602381239515,-3.0176729194303444,-2.485983357635425,-4.454661068049511,-4.397180226502801,-6.035345838860689,-6.437700766338132,-5.719206692028549,-6.322739083244714,-5.5611371186124785,-6.567035400655609,-6.408965827239538,-7.299891462839726,,,,,,,,,,,,,,,,,,
MIRM,,,,,,,,,,,,,,,,,,,,25.47042965527173,24.38374278215957,27.61449029563056,28.404402512216905,27.00680488802858,31.01754439504523,32.88256101665889,29.742874432641663,31.57153367434864,31.109553204915013,32.223797645977854,29.742874432641663,32.223797645977854,31.57153367434864,31.664313642357882,27.00680488802858,25.386162832872515,23.07185222411057,20.064307699610627,14.892308161808895,16.541819867714302,14.892308161808895,15.389367887228309,8.54650725668498,3.722222646077474,3.3776336012739314,4.301678626666332,2.5260901424949753,2.8650163564343907,4.127159835599954,4.769923658958352,1.302223370288083,1.8548835461159545,3.2632751940131195,-1.736841703716077,-2.2513104533388137,-4.059604549565779,-7.482657116187208,0.9735008512923086,2.02186259376495,-0.426666259765625,0.0,6.695232966748488,3.6422083684895386,-5.5168756424020655,-10.391004424905786,-6.641669877080729,-8.89126856255281,-10.65880965712982,-7.71291123820639,-9.159084010891604,-9.373326153447882,-8.730579293549535,-8.302084792322221,-11.462235569916688,-11.730051018255482,-15.425817368355402,-15.640064618969058,-18.53240505628211,-15.96143804891823,-15.372254278687642,-16.068559120196372,-15.854311869582713,-14.94375977746033,-13.06909761160518,-13.336902843829215,-11.40867248024893,-13.015534521937422,-13.176223790940696,-13.979649703727565,-15.211570117741744,-14.836638706182189,-14.515265276233016,-14.94375977746033,-17.032674301986514,-14.89019668779257,-17.193358462932412,-16.71130087203734,-15.96143804891823,-24.799143521803284,-25.33476420236611,-23.29941276750769,-28.173541550011404,,,,,,,,,,,,,,,,,,,
TGTX,,,,,,,,,,,,,,,,,,,21.37125706308517,30.663524446376506,37.23710836823454,36.114510187425665,41.49659069547996,41.37636994459452,50.11275897505606,49.50583305078697,48.1085883234439,46.02894884757314,49.23766779322835,49.23766779322835,49.57302822155899,52.80072419695853,38.66666158040364,27.16850852990066,29.494154830096804,28.345539481748443,32.06348322116055,22.94052144248826,24.597528715916585,22.94052144248826,12.966733922397195,10.30824890665681,10.30824890665681,10.601524129386314,13.15878596383366,9.222184211572355,11.715333187352979,10.638294094771258,11.677851111849872,11.304345163509218,8.651647702049594,6.393855654566,8.403902124562661,7.147454447926648,4.5554472480878125,0.6045856625510683,3.482583759946414,-3.5921253245172426,0.7263857660994884,-0.8638692825846398,0.0,1.2920682720796246,-3.2151434317054544,-2.764417676354103,-6.430286863410909,-5.288456688971031,-5.198316122873605,-3.7860527877093384,-2.013215725723257,-1.442306369719372,2.0132271881553647,0.09015202852953502,-1.5024039012616928,-4.206729777289529,-4.206729777289529,-4.417065406471597,-5.649036147008902,-3.4555220954426287,-4.627401035653666,-6.670671258364138,-5.108169825560123,-6.18990246845768,-1.6526419989014405,-1.5324469358167991,-1.1117756774526624,4.717547332967147,6.700720024135297,4.567309235327399,4.176681011518369,-0.090140566097427,-0.33053069226670967,-4.507205972569024,-18.71995123422884,-19.951921974766144,-18.32932301041981,-25.300476195279497,-26.652641998901437,-28.635814690069587,-26.35216007240589,-23.647834196378053,-27.944710270981066,,,,,,,,,,,,,,,,,,,,
OCUL,,,,,,,,,,,,,,,,,,,,3.2110127864107176,4.55390112170178,8.590737189350477,10.402359796533249,12.051793254425966,15.979383723846588,12.38760981783392,8.173080890841884,8.906099545873767,6.5340866758066465,5.733079295059026,2.179834388091908,4.748605584269382,6.5340866758066465,4.2632070414574335,0.6261153212295745,3.021977302202097,6.232293086896929,5.140188790084069,0.0,3.4958612552126374,3.4958612552126374,5.140188790084069,9.223298948282428,9.011631130592026,6.635069162177692,12.275443972493065,8.27718602752438,6.332703980391447,3.686632299233984,7.244997573539747,3.8781170752789826,7.244997573539747,10.946741805666575,12.5,8.48601855498935,14.913177158691504,15.503082796361154,13.636368015033762,12.275443972493065,15.384615384615385,0.0,7.288886176215279,2.5777774386935763,1.3333299424913194,-0.5333370632595485,2.5777774386935763,2.133331298828125,0.8000013563368056,-3.733334011501736,-38.57777913411458,-34.3999989827474,-36.888889736599396,-39.911109076605904,-39.11111195882162,-40.97777896457248,-37.06666734483507,-37.24444495307075,-36.177779303656685,-37.77777777777778,-38.044446309407554,-36.888889736599396,-32.17777676052517,-35.73333316379123,-33.24444240993923,-38.044446309407554,-37.06666734483507,-37.42222256130642,-40.35555521647136,-40.35555521647136,-40.53333282470703,-42.04444461398654,-41.06666564941406,-38.84444342719184,-41.86666700575087,-42.04444461398654,-39.19999864366319,-43.822220696343315,-42.133331298828125,-45.24444580078125,-45.06666819254557,-41.244443257649735,-39.82222239176432,-39.37777625189887,,,,,,,,,,,,,,,,,,
VTRS,,,,,,,,,,,,,,,,,,,,-8.418192869338716,-8.16882126305565,-8.604339011313703,-7.9809010127683075,-7.093668417171287,-5.598321853537113,-6.1238700170433615,-6.3844558364736415,-7.792210077958149,-7.5394130909218315,-10.839394123714817,-9.402287037772995,-7.9809010127683075,-7.285226156159677,-5.598321853537113,-2.246379821246882,-3.089082635193953,-1.3888927618351816,-1.7479954779304614,-1.4609190313761646,-0.5895351916372389,1.2002989371932842,1.5813256202527683,1.8113190273068986,1.1244349086545873,0.8221199980299285,-2.387843205449883,-1.5328470151142066,-2.6695519099874545,-0.4428075186133646,-0.8088279946038865,0.44675699612054104,-0.07407576949508102,0.3720252402971973,-1.027148511718824,-1.027148511718824,-0.8817038103319017,0.222880630655046,0.8975309393135728,0.0741856767168473,0.222880630655046,0.0,0.5930313199658686,3.706449284532166,3.8547106492691205,3.3358029421807545,2.298001666985972,-0.07413068236847742,-2.891025917460865,-1.186062639931737,-1.037801275194782,2.4462559622319513,2.520386644600429,3.03928728219782,1.4084546870371693,1.7790939598976054,8.821353256101501,8.0059298890302,7.783544911415744,7.190513591449875,4.595996264480968,3.03928728219782,2.8910329869518403,1.186062639931737,-0.7412856152118479,-3.03928728219782,-2.7427716222148857,-2.4462559622319513,-3.261672259812277,-5.485543244429771,-7.190506521958899,-8.747215504242048,-10.378055168893674,-9.562638871313348,-9.562638871313348,-7.783544911415744,-8.080060571398677,-7.857668524293246,-6.671605884361509,-5.856189586781183,-6.968121544344442,-5.040766219709882,-5.93032026914966,-3.4840572374267333,,,,,,,,,,,,,,,,,,
AGEN,,,,,,,,,,,,,,,,,,-35.21808928009053,-35.21808928009053,-34.04604498160224,-36.650870024314806,-35.94249043807421,-39.517343006519816,-35.0080992030107,-35.21808928009053,-35.0080992030107,-34.15434118337725,-37.34373947776539,-36.9496795524124,-38.68501024655858,-38.307687063454196,-36.85039007968099,-28.26475027932563,-25.46467745105264,-28.007172957463595,-31.217826506395628,-31.09965264205267,-30.981054696124467,-33.49916015547095,-34.04604498160224,-32.0338894274477,-29.401397878032643,-23.180068800046467,-23.47326768405857,-23.619043573210988,-24.62406001303154,-26.69103939239242,-29.151932724370926,-28.90070443872989,-30.13937456251281,-29.89509464799644,-29.02654700585089,-28.90070443872989,-25.740734325433156,-27.090896947497228,-24.48209867279635,-21.218061931165085,-20.594053890120684,-19.79999018487898,-21.83234636866746,0.0,-5.486286283617849,-5.486286283617849,-4.987532985107135,-2.7431431418089245,-4.239421213040095,9.476294496004527,8.728182723937486,9.725677203826228,6.9825401205836455,3.740649738830351,4.239390920208378,10.972542274403981,7.980034600472387,6.234404114251232,-3.2418903817532945,-8.977565431759187,-7.980064893304102,-11.970073105690782,-10.723208035113027,-12.967597878411238,-15.710741020220162,-15.960105552342831,-16.708241558675248,-19.45138470048417,-21.446391835960682,-21.446391835960682,-25.68578275616906,-24.688282217713976,-27.182060827400228,-24.438917685591306,-19.45138470048417,-17.206994857185958,-19.950137998994887,-19.70074923260684,-19.950137998994887,-22.443892374415764,-17.45635938930863,-17.206994857185958,-11.221955275057399,-11.970073105690782,,,,,,,,,,,,,,,,,,,,
BHC,,,,,,,,,,,,,,,,,,,,3.238433576720518,0.20725203578989732,-0.37774933784809034,-0.4119427921109754,0.5545921847365964,-1.4605988361934168,-1.0910320342877946,-0.752649048237585,1.7894744873046875,1.3626812655917582,1.9683636236378212,-0.6166505717112432,1.2212155733885333,3.0184672800978056,5.299459282224881,6.380637117381465,11.106853890231395,2.835877952401339,2.1838705620383463,-1.560906329116218,0.5197491869645744,1.0449360988361385,2.472627255897942,3.0916874843765507,4.165169951609505,1.4335658809212921,3.6441602933350943,3.2017061507954816,5.146792564119475,3.8668095664356907,4.165169951609505,4.427644031080307,4.127780306304027,4.0157793608597006,2.0400981972570142,1.8252034466171674,3.348772868818172,1.860957497065643,1.0801374832807937,1.4690453796864635,1.0097525155319083,0.0,-1.6546002704214018,-4.3088589801372095,-4.86039240361101,-3.2057921331896084,-1.6546002704214018,-10.823851654169621,-6.066874233008834,-6.687350978116117,-3.5505021665599905,-2.6542587097158075,-5.067215793714428,-6.8597027074027945,-7.652531181796754,-8.859013011194577,-7.480179452510077,-8.410894570171,-9.858671450488984,-9.75525646803876,-10.341261552329303,-11.961390161933963,-10.27231823069582,-9.99655151895892,-12.96104860122837,-13.995172126542489,-17.821441004839382,-20.716994765475345,-19.131337816687427,-18.200622699026503,-16.097897412784494,-13.167871991331786,-12.443986838571309,-14.650120532466513,-15.960017344314558,-16.890725887178455,-15.580835650127437,-13.61599700715239,-14.788007175733476,-14.33988215991287,-11.409856738460162,-7.480179452510077,-4.86039240361101,-3.5160305057432497,,,,,,,,,,,,,,,,,,
CLSD,,,,,,,,,,,,,,,,,,,,-17.42983503195126,-22.361106935106566,-19.799134564476287,-18.86792074149633,-16.691503415674795,-19.3362151362705,-15.303026767254263,-15.303026767254263,-14.786582296533545,-16.939076719981028,-15.303026767254263,-17.794117708932156,-18.035190441554693,-14.916286049741009,-13.99999765249399,-17.42983503195126,-11.968500211948488,-14.132105129771485,-17.307692850292604,-18.98550615468915,-18.274853393491032,-12.656248917337523,-7.9077430889447395,-4.931972044367913,-6.833330790201823,-1.9298186027733855,12.47485691286784,10.03937473506439,13.84929381482946,12.248998618034,9.607848178785888,8.123792458336238,-0.17856700383879462,-1.061945871978593,-2.272721020491577,-0.8865197709456856,1.6363664106889206,-1.2367437581508827,-1.7574675505612893,-0.17856700383879462,-2.101574163877322,0.0,-5.724510964695285,-5.903397400683097,-3.577822551752611,-2.3255833791119738,-1.7889155409670496,-3.398927585583311,-3.756708987740423,-4.293385356066836,-5.724510964695285,-8.407875745964372,-8.586762181952183,-11.44902192939057,-12.522366135861906,-12.522366135861906,-13.595710342333245,-16.457961559590142,-18.06798213438789,-19.67800270918564,-21.824691122128314,-30.41144903898975,-32.737032418101734,-27.72808852281141,-29.338104832518418,-35.42039719937081,-34.34704872780873,-40.42934109466113,-41.32379460005391,-46.243291012259576,-45.79606639210856,-45.974957093187115,-41.681576002211024,-44.36494078348011,-47.76386410397267,-49.016103276613315,-49.19499397769187,-47.40608270181556,-46.69051989750134,-47.40608270181556,-48.12164550612979,-48.300536207208346,-47.58497340289412,-47.227192000737006,,,,,,,,,,,,,,,,,,
